timestamp,torque_on,present_roll,present_pitch,present_yaw,target_roll,target_pitch,target_yaw,present_pos_top,present_pos_mid,present_pos_bot,present_velocity_top,present_velocity_mid,present_velocity_bot,present_torque_top,present_torque_mid,present_torque_bot,axis_sensor_top,axis_sensor_mid,axis_sensor_bot,board_state
0.802450489,true,0.00007850971819156074,0.000012205342050105854,0.799977719304683,0.0,0.0,0.9047786842338602,4.273600101470947,4.273288726806641,4.2736639976501465,6.772837162017822,6.775434970855713,6.773159027099609,52.48634338378906,79.83245086669922,59.58334732055664,4.267411549886067,4.258206685384114,4.283135732014974,0
0.812360206,true,0.0000988092045089106,0.000058364812721123506,0.8119707674754412,0.0,0.0,0.9173450548482194,4.352065563201904,4.35120964050293,4.351802825927734,6.764101028442383,6.768762588500977,6.7642340660095215,53.06523132324219,79.32207489013672,60.373329162597656,4.346416473388672,4.337212244669596,4.360222816467285,0
0.822711036,true,0.00010035677377026315,-0.000057470059086315813,0.8239264815082025,0.0,0.0,0.9299114254625785,4.416319370269775,4.415027618408203,4.415783882141113,6.755603790283203,6.758459568023682,6.756628513336182,53.71039962768555,81.4132080078125,60.693809509277344,4.4100805918375645,4.400876045227051,4.424654006958008,0
0.832755249,true,0.00008624748513161697,-0.000036258694282305445,0.8387169853588504,0.0,0.0,0.9424777960769377,4.487651348114014,4.487176895141602,4.487388610839844,6.752422332763672,6.75189208984375,6.750596046447754,53.6413688659668,82.46415710449219,59.66814422607422,4.482182184855143,4.472593943277994,4.497522989908854,0
0.842475752,true,0.0001791334003628424,0.00004559293799655308,0.8505842048818483,0.0,0.0,0.9550441666912969,4.551197052001953,4.550395488739014,4.550879955291748,6.747297286987305,6.751046657562256,6.747860908508301,53.71082305908203,80.86443328857422,58.70993423461914,4.545845985412598,4.537024815877278,4.55888557434082,0
0.853406059,true,0.00010272028925868511,-0.00005330089068458587,0.8651433316427509,0.0,0.0,0.967610537305656,4.621168613433838,4.620748519897461,4.621504306793213,6.736152648925781,6.736867427825928,6.736011028289795,52.61967086791992,80.788330078125,58.82114791870117,4.616029739379883,4.606442133585611,4.63021977742513,0
0.861751426,true,0.00008938399306157963,0.00003235358970257125,0.8743423209036029,0.0,0.0,0.9801769079200152,4.67747163772583,4.677051544189453,4.676773548126221,6.718844413757324,6.716519355773926,6.7190632820129395,51.5734748840332,81.89393615722656,58.59110641479492,4.673174540201822,4.66166877746582,4.685830116271973,0
0.872294889,true,0.000036507377556345354,-0.00005654755348908794,0.8873836408446452,0.0,0.0,0.9927432785343744,4.740037441253662,4.739617347717285,4.739829063415527,6.689899921417236,6.691439628601074,6.690067768096924,50.91056823730469,80.59241485595703,59.27827072143555,4.735304514567057,4.724949518839518,4.7491105397542315,0
0.881986941,true,0.00010366835309103824,0.00004058009739578516,0.899284837526692,0.0,0.0,1.0053096491487337,4.803473949432373,4.802672386169434,4.803537845611572,6.663078308105469,6.665874004364014,6.662855625152588,51.056358337402344,81.23129272460938,61.01171875,4.799351692199707,4.788229942321777,4.811240514119466,0
0.892726647,true,0.0001759651922315482,0.0000566016099988417,0.9125678191454896,0.0,0.0,1.017876019763093,4.88183069229126,4.88092041015625,4.88156795501709,6.653927326202393,6.653652667999268,6.655808448791504,52.60606384277344,83.8390121459961,60.623512268066406,4.880274454752604,4.866084098815918,4.891396204630533,0
0.902292501,true,0.00006336732610956262,0.00003163893483452,0.924669711779462,0.0,0.0,1.0304423903774522,4.945539474487305,4.945391654968262,4.945603370666504,6.66913366317749,6.669240474700928,6.669740200042725,52.87983703613281,84.31642150878906,61.18596649169922,4.943938255310059,4.930898666381836,4.956211090087891,0
0.911438819,true,0.00004394100003726822,0.0001162629203235898,0.9379934344972776,0.0,0.0,1.0430087609918115,5.010174751281738,5.009699821472168,5.009366989135742,6.689222812652588,6.692767143249512,6.690249919891357,51.969642639160156,81.69300842285156,62.28318405151367,5.007986068725586,4.993796030680338,5.01872444152832,0
0.922031125,true,0.00008885041958373788,-0.0000834026288140591,0.9500172771311598,0.0,0.0,1.0555751316061708,5.074319362640381,5.073681354522705,5.074219703674316,6.711555480957031,6.714073657989502,6.711938381195068,52.70197296142578,82.3935775756836,62.302120208740234,5.070499420166016,5.058226903279622,5.082005182902018,0
0.931431861,true,0.00006609250787012518,0.000025565449885873248,0.962786226619842,0.0,0.0,1.06814150222053,5.149190902709961,5.148770332336426,5.149091720581055,6.7386064529418945,6.739360809326172,6.7395830154418945,55.31373596191406,86.79997253417969,60.81766128540039,5.145668983459473,5.133396784464518,5.1575578053792315,0
0.942244029,true,0.000110814539348964,0.00006375693139861965,0.9747214281995326,0.0,0.0,1.0807078728348893,5.228200912475586,5.227672100067139,5.227447986602783,6.751659870147705,6.757310390472412,6.754328727722168,57.532020568847656,86.94882202148438,61.99959945678711,5.224290211995442,5.211250940958658,5.235028584798177,0
0.953120401,true,0.00009161214163887824,-6.639672954377934e-6,0.9895767274560908,0.0,0.0,1.0932742434492486,5.299424171447754,5.298677444458008,5.299161434173584,6.765019416809082,6.768396377563477,6.767233371734619,56.36963653564453,85.2191162109375,62.1910400390625,5.29332415262858,5.281434377034505,5.304829279581705,0
0.96205582,true,3.3156278895278056e-6,0.00011222515311776936,1.0015868542718147,0.0,0.0,1.105840614063608,5.355891227722168,5.355525493621826,5.355628490447998,6.770454406738281,6.769958019256592,6.771345615386963,55.13076400756836,85.04464721679688,60.53150939941406,5.348934173583984,5.3374284108479815,5.3619740804036455,0
0.972555631,true,0.000020694530368105447,-0.000026434092208708186,1.013375699793628,0.0,0.0,1.1184069846779672,5.432995796203613,5.431976318359375,5.43256950378418,6.753067970275879,6.757528305053711,6.755126476287842,53.42178726196289,80.93871307373047,59.042274475097656,5.423720041910807,5.412981669108072,5.437910079956055,0
0.983492915,true,0.00011594811225021057,0.000037134484227146885,1.0292076446940412,0.0,0.0,1.1309733552923265,5.496214389801025,5.495630741119385,5.496169090270996,6.726996898651123,6.729449272155762,6.726813793182373,52.880828857421875,80.24234771728516,59.868282318115234,5.485850016276041,5.4762624104817705,5.501574198404947,0
0.993981335,true,0.00008740239554413626,0.00003860956382065355,1.0410611910636745,0.0,0.0,1.1435397259066857,5.566839218139648,5.566527843475342,5.5660858154296875,6.697707176208496,6.697000980377197,6.698845386505127,51.92708206176758,81.96991729736328,60.37395095825195,5.556417465209961,5.5468298594156895,5.570990880330403,0
1.003803525,true,7.735905298314191e-6,-0.00003377576004091551,1.0527650119180547,0.0,0.0,1.156106096521045,5.635883808135986,5.635354518890381,5.635512351989746,6.670797348022461,6.674079895019531,6.671814918518066,51.644588470458984,81.14864349365234,59.742218017578125,5.6239166259765625,5.6162465413411455,5.638490676879883,0
1.013578029,true,0.00003410694735500271,0.00009654475688501175,1.0631585104689547,0.0,0.0,1.1686724671354043,5.711627006530762,5.710934638977051,5.711364269256592,6.638674259185791,6.641990661621094,6.638260364532471,52.08318328857422,80.67949676513672,60.331390380859375,5.698319753011067,5.691032409667969,5.714810689290364,0
1.023953237,true,0.00006956240636725786,-0.00004000305636757033,1.0760059370602952,0.0,0.0,1.1812388377497636,5.759762763977051,5.7586894035339355,5.75928258895874,6.601025581359863,6.6032280921936035,6.6026811599731445,53.07628631591797,82.3475341796875,60.05276870727539,5.7458756764729815,5.73858896891276,5.761983235677083,0
1.033975471,true,0.00006522359758329942,-0.00003104224342282361,1.0902349660983313,0.0,0.0,1.1938052083641228,5.835124492645264,5.835139751434326,5.835242748260498,6.562191009521484,6.562602519989014,6.561800956726074,52.75156021118164,83.61029052734375,60.12095260620117,5.820278167724609,5.814142227172852,5.839454015096028,0
1.043850324,true,0.0001111321429235977,0.00007773712910499416,1.1019217626768105,0.0,0.0,1.2063715789784821,5.8987250328063965,5.898359298706055,5.898026466369629,6.54147481918335,6.544752597808838,6.542855739593506,54.24485397338867,83.7649917602539,61.46450424194336,5.883175532023111,5.8781897226969395,5.900817235310872,0
1.0540861,true,0.000056479770745851025,-0.00003005755577535461,1.1150787183189883,0.0,0.0,1.2189379495928414,5.968478202819824,5.968003273010254,5.968324184417725,6.54625940322876,6.548744201660156,6.549041748046875,55.51826477050781,85.21009063720703,62.17564010620117,5.954126358032227,5.948373794555664,5.9706179300944004,0
1.06278245,true,0.00007177461420652274,0.0000204410339961899,1.1243628256138143,0.0,0.0,1.2315043202072007,6.032078266143799,6.031820774078369,6.0323052406311035,6.569417476654053,6.571106433868408,6.571761608123779,57.74956130981445,86.90923309326172,60.86772537231445,6.017407099405924,6.012804667154947,6.03543217976888,0
1.073725742,true,4.672509591319094e-6,0.00003161864001237914,1.1401913761353877,0.0,0.0,1.24407069082156,6.102212429046631,6.101574420928955,6.101949691772461,6.6020097732543945,6.60860013961792,6.605767250061035,57.719482421875,83.04579162597656,59.86741638183594,6.087207158406575,6.082988739013672,6.104465484619141,0
1.083619131,true,0.00009702569896005532,7.703359198632398e-7,1.153447121344482,0.0,0.0,1.2566370614359192,6.159006118774414,6.158531665802002,6.158906936645508,6.625512599945068,6.631289005279541,6.627320766448975,58.43564987182617,81.27510833740234,60.915504455566406,6.144734700520833,6.140132904052734,6.1619936625162754,0
1.093850216,true,0.00006907190900613771,0.000039265985451562994,1.1626698659210764,0.0,0.0,1.2692034320502785,6.222115993499756,6.222294807434082,6.222288608551025,6.647758960723877,6.651862621307373,6.651678562164307,58.22991943359375,80.28453826904297,60.8731803894043,6.208782831827799,6.204180399576822,6.226041158040364,0
1.104290042,true,-0.000060302465545723506,-0.00005832912173697871,1.1772188228663416,0.0,0.0,1.2817698026646378,6.29932975769043,6.299834728240967,6.299556732177734,6.664862632751465,6.6777777671813965,6.670579433441162,60.28106689453125,74.71627807617188,60.10942077636719,0.003068148779372374,6.282801310221354,0.018408892055352528,0
1.113530828,true,-0.00009776997751491246,0.00004193518131829475,1.1891370436187656,0.0,0.0,1.294336173278997,6.355905055999756,6.356192588806152,6.35591459274292,6.669865608215332,6.685227870941162,6.674502372741699,62.380245208740234,71.20140838623047,60.77666091918945,0.05944538613160451,0.05599371592203776,0.07555316388607025,0
1.122909683,true,-0.000030262770899467223,-0.00003083451102683628,1.2022668714626021,0.0,0.0,1.3069025438933564,6.411936283111572,6.412224292755127,6.412109375,6.672366142272949,6.685318470001221,6.6761298179626465,64.70623779296875,69.11483764648438,60.95377731323242,0.11889077226320902,0.11390503247578938,0.13193039099375406,0
1.132063467,true,-0.00011575806957724315,-0.000029009671307621975,1.2128441615001693,0.0,0.0,1.3194689145077156,6.482125759124756,6.483011722564697,6.4827880859375,6.670238494873047,6.679917335510254,6.671876907348633,67.18106842041016,68.4690170288086,61.97935104370117,0.1886911590894063,0.18523947397867838,0.2028813362121582,0
1.142594384,true,-0.00007824298520854315,1.0433633032743375e-6,1.2247589230945164,0.0,0.0,1.332035285122075,6.560481548309326,6.56120491027832,6.560654640197754,6.667520046234131,6.682130813598633,6.671514511108398,71.32477569580078,64.48530578613281,63.215396881103516,0.2680795192718506,0.2638607819875081,0.2815026640892029,0
1.1535637699999999,true,-0.00005337273014640001,-0.00010275597132003467,1.2395767840144818,0.0,0.0,1.3446016557364342,6.624735355377197,6.625730991363525,6.625725269317627,6.681894779205322,6.693905830383301,6.686640739440918,74.07366180419922,64.61895751953125,64.53288269042969,0.33136006196339923,0.3302095333735148,0.34593379497528076,0
1.162864852,true,-0.00009856766380228447,-0.00008792342712126455,1.2504297749579505,0.0,0.0,1.3571680263507935,6.697102069854736,6.698152542114258,6.697819709777832,6.71627140045166,6.72469425201416,6.721978664398193,74.63018035888672,64.0372543334961,64.2641830444336,0.40537917613983154,0.40307803948720294,0.4191858371098836,0
1.173839873,true,-0.00012118044591280329,-0.00011132801581697859,1.2651522986192218,0.0,0.0,1.3697343969651528,6.761192798614502,6.761752605438232,6.761474609375,6.747089385986328,6.760040283203125,6.755742073059082,76.27340698242188,59.99289321899414,61.515525817871094,0.46981028715769446,0.46827618281046546,0.482849915822347,0
1.183676004,true,-0.00003544728346205819,-0.0001431578737332834,1.2784794841669327,0.0,0.0,1.382300767579512,6.832089424133301,6.832921504974365,6.832697868347168,6.765914440155029,6.775563716888428,6.7723612785339355,77.86223602294922,58.34418487548828,59.92966079711914,0.541528304417928,0.5392271677652994,0.5538009007771809,0
1.193329063,true,-0.00006623443993905321,-0.00010988617378918038,1.2916840576498676,0.0,0.0,1.3948671381938713,6.9029316902160645,6.904090404510498,6.9029412269592285,6.7609686851501465,6.764728546142578,6.7671356201171875,78.19168090820312,58.560455322265625,58.665645599365234,0.6132462819417317,0.609411080678304,0.6236012776692708,0
1.202868566,true,-0.00012868544636669883,-0.0001270382881393486,1.3009681619920288,0.0,0.0,1.4074335088082306,6.965605735778809,6.967146396636963,6.966704368591309,6.74190616607666,6.747091770172119,6.746481895446777,78.41545867919922,58.22206497192383,59.33882141113281,0.6761433283487955,0.6730751196543375,0.6891829172770182,0
1.214545977,true,-0.00015734093452396587,-0.00005314842916421271,1.315540965190102,0.0,0.0,1.4199998794225899,7.044071674346924,7.044849395751953,7.044788837432861,6.715353965759277,6.719703197479248,6.717867374420166,81.12054443359375,58.93290710449219,60.16770553588867,0.7551480929056803,0.7516964276631672,0.7651196320851643,0
1.223308588,true,-0.00004900629440725123,-0.00019273103576168663,1.326155747221911,0.0,0.0,1.4325662500369492,7.100974082946777,7.101316452026367,7.101364612579346,6.7062811851501465,6.707411766052246,6.709500312805176,81.93675231933594,61.671783447265625,60.02054977416992,0.811141808827718,0.8088407516479492,0.8234144846598307,0
1.232601351,true,-0.00015578098331339615,-0.00009050325386077295,1.3382202614381118,0.0,0.0,1.4451326206513084,7.165173530578613,7.1664958000183105,7.165836334228516,6.709519386291504,6.7086992263793945,6.709638595581055,80.77188873291016,62.07218933105469,59.51457214355469,0.8759564558664957,0.8744223912556965,0.8847773869832356,0
1.243950834,true,-0.00006411704330093304,-0.00009837967272433738,1.3543722001962408,0.0,0.0,1.4576989912656677,7.237540245056152,7.2385358810424805,7.237604141235352,6.723710536956787,6.72614860534668,6.7241597175598145,81.18617248535156,59.84091567993164,59.92431640625,0.946523904800415,0.9472909768422444,0.956495443979899,0
1.253312183,true,-0.000058497958536161996,-0.0001575367407237109,1.366389061373578,0.0,0.0,1.470265361880027,7.301031589508057,7.302081108093262,7.301966190338135,6.745962619781494,6.745858669281006,6.745449542999268,81.03327941894531,59.68256378173828,60.62934494018555,1.0094210306803384,1.0105714797973633,1.0213100910186768,0
1.2630518,true,-0.00015377411516808025,-0.00006272516808644736,1.3770855020928103,0.0,0.0,1.4828317324943863,7.371873378753662,7.373086452484131,7.372862815856934,6.758047103881836,6.754929542541504,6.756545066833496,79.77320098876953,60.00236892700195,60.36563491821289,1.0799883206685383,1.083823521931966,1.0899598598480225,0
1.273680618,true,-0.00009694778058346166,-0.00020815148421056464,1.3889526921948823,0.0,0.0,1.4953981031087455,7.435582160949707,7.436032772064209,7.435809135437012,6.752389430999756,6.753425121307373,6.7526984214782715,79.80741882324219,58.22829055786133,59.41460418701172,1.1574591000874836,1.1609108448028564,1.1693482398986816,0
1.28409375,true,-2.9863553187031875e-6,-0.00015848765341118826,1.4035559890291756,0.0,0.0,1.5079644737231048,7.512904644012451,7.513900279998779,7.513894557952881,6.740065574645996,6.739542007446289,6.738203048706055,78.81769561767578,56.7198486328125,59.29365921020508,1.221123218536377,1.224191427230835,1.2330123583475747,0
1.293285891,true,-0.00010569379780628339,-0.00009491945391581588,1.4180301675700984,0.0,0.0,1.520530844337464,7.569643974304199,7.570639610290527,7.56959867477417,6.720191955566406,6.716141700744629,6.7197489738464355,78.83362579345703,59.11333465576172,58.07006072998047,1.2775004704793294,1.2821027437845864,1.2878554662068684,0
1.302802348,true,-0.00009548366880845025,-0.00014448414238744388,1.4272019794150652,0.0,0.0,1.5330972149518234,7.631719589233398,7.633095741271973,7.632817268371582,6.697146415710449,6.69560432434082,6.695478439331055,78.19184875488281,58.70854949951172,58.23764419555664,1.3396304448445637,1.3442327181498208,1.3530537287394204,0
1.313406012,true,-0.00010622510905984947,-0.00005446217943643853,1.4416759879271288,0.0,0.0,1.5456635855661827,7.702561378479004,7.7031755447387695,7.703278541564941,6.672365665435791,6.670170307159424,6.669347286224365,79.16433715820312,60.09972381591797,59.88414001464844,1.410197893778483,1.4148001670837402,1.4224704106648762,0
1.323088836,true,-0.000041063810086519874,-0.00006323650866307702,1.4536826597581618,0.0,0.0,1.558229956180542,7.76686954498291,7.767156600952148,7.767096519470215,6.6663899421691895,6.659549713134766,6.663879871368408,79.45244598388672,62.27851867675781,60.26165771484375,1.4738620122273762,1.4776970545450845,1.4872851371765137,0
1.3329734819999999,true,-0.00007866595833943206,-0.00011630841014557568,1.464362080290845,0.0,0.0,1.5707963267949012,7.830904960632324,7.831845760345459,7.831404209136963,6.678077220916748,6.671438217163086,6.674686908721924,79.50081634521484,62.59534454345703,59.895263671875,1.537909666697184,1.5432788530985513,1.5490315755208333,0
1.343784888,true,-0.0000562707822761849,-0.00007229794564500375,1.4804901758356541,0.0,0.0,1.5833626974092605,7.917211532592773,7.924795627593994,7.924844264984131,6.709255695343018,6.706944465637207,6.706913948059082,78.5357894897461,60.75956726074219,62.23643112182617,1.6311046282450357,1.635706901550293,1.644911289215088,0
1.354465585,true,-0.000013474632420622529,-0.00016080907558127665,1.4925376762050824,0.0,0.0,1.5959290680236198,7.9883809089660645,7.988559246063232,7.988607406616211,6.737027168273926,6.734141826629639,6.736711502075195,78.64466094970703,60.52250289916992,60.269874572753906,1.6947685877482095,1.6997543970743814,1.708575407663981,0
1.363999221,true,-0.0000964177683808188,-0.00009436190316872321,1.5058375551507774,0.0,0.0,1.608495438637979,8.051816940307617,8.052703857421875,8.052152633666992,6.753044605255127,6.750077247619629,6.751470565795898,77.87899780273438,59.76338195800781,58.75772476196289,1.7588164011637368,1.7638020515441895,1.7726229031880696,0
1.373927379,true,-0.00007663730907258898,-0.00004965110117081323,1.5175958256768578,0.0,0.0,1.6210618092523383,8.114274978637695,8.114834785461426,8.114773750305176,6.742240905761719,6.744990825653076,6.743086338043213,78.23217010498047,56.288753509521484,58.3558235168457,1.8201793034871419,1.825548489888509,1.8339859644571939,0
1.383762522,true,0.00001925157497523803,-0.00010154479521701375,1.529350698971772,0.0,0.0,1.6336281798666976,8.176839828491211,8.177453994750977,8.177393913269043,6.713790416717529,6.713771820068359,6.712086200714111,78.120361328125,55.596500396728516,59.38486862182617,1.8888290723164876,1.89228089650472,1.9041698773701985,0
1.39383341,true,0.00003094127532073404,-0.000021724257050485898,1.5424124601863936,0.0,0.0,1.646194550481057,8.24740982055664,8.247533798217773,8.247037887573242,6.6754069328308105,6.6678643226623535,6.671531677246094,76.70173645019531,58.94047164916992,60.5135383605957,1.9532602628072102,1.9540273348490396,1.9662998517354329,0
1.4039241279999999,true,-2.323757379651376e-6,-0.00009579696384480222,1.5554742215951793,0.0,0.0,1.6587609210954162,8.316890716552734,8.316741943359375,8.316573143005371,6.6481499671936035,6.634800910949707,6.640296936035156,72.95519256591797,63.124637603759766,61.314151763916016,2.020375887552897,2.0238278706868487,2.0368674596150713,0
1.414050844,true,-0.00006586229086906629,-0.000020688246890336367,1.567263006482686,0.0,0.0,1.6713272917097755,8.37934684753418,8.379526138305664,8.379955291748047,6.628784656524658,6.61400032043457,6.619082450866699,71.34859466552734,66.46392059326172,61.581153869628906,2.0817389488220215,2.0840401649475098,2.099380811055501,0
